date,open,high,low,close,volume,ma20,ma60,ma120,rsi14,macd,macd_signal,bb_middle,bb_upper,bb_lower,volume_ma20,high_20d,low_20d,prev_high_20d,prev_low_20d,ma20_slope_5d
2025-04-09,37387.91015625,40778.69921875,37275.69140625,40608.44921875,1412960000,41221.733984375,42941.0697265625,43131.48564453125,43.17004976549553,-946.4162120894835,-682.8281162675903,41221.733984375,44259.52998000674,38183.937988743266,747001500.0,42821.828125,36611.78125,42821.828125,36611.78125,-749.8244140624956
2025-04-10,39996.9296875,39996.9296875,38427.69921875,39593.66015625,1023490000,41160.7384765625,42892.32604166667,43102.451985677086,38.9561426071435,-937.920158860361,-733.8465247861444,41160.7384765625,44280.91354570384,38040.56340742116,765837500.0,42821.828125,36611.78125,42821.828125,36611.78125,-709.1624999999985
2025-04-11,39493.421875,40404.26953125,39255.2109375,40212.7109375,742800000,41096.964453125,42842.1787109375,43077.23248697917,39.07476189996126,-871.1921897764478,-761.3156577842051,41096.964453125,44241.00735718759,37952.92154906241,772965500.0,42821.828125,36611.78125,42821.828125,36611.78125,-548.5935546874971
2025-04-14,40546.1484375,40778.2890625,40159.01953125,40524.7890625,667010000,41031.1224609375,42798.373046875,43054.306477864586,40.756088628841,-784.0892047132584,-765.8703671700157,41031.1224609375,44164.640196258704,37897.60472561629,778106500.0,42821.828125,36611.78125,42821.828125,36611.78125,-417.1300781250029
2025-04-15,40527.8203125,40791.1796875,40346.94140625,40368.9609375,529800000,40970.505078125,42746.391927083336,43032.95113932292,40.67181804968583,-719.3413693536204,-756.5645676067367,40970.505078125,44106.1137204235,37834.89643582651,776106000.0,42821.828125,36611.78125,42821.828125,36611.78125,-288.35292968749854
2025-04-16,40179.48828125,40416.80078125,39394.75,39669.390625,737550000,40855.7431640625,42673.7849609375,43005.82197265625,38.783074371045984,-716.2215646490222,-748.4959670151937,40855.7431640625,44006.12854048768,37705.35778763732,784107000.0,42821.828125,36611.78125,42821.828125,36611.78125,-365.99082031250146
2025-04-17,39745.578125,39745.578125,38950.30859375,39142.23046875,657400000,40715.188671875,42590.2099609375,42977.715983072914,39.41726355367784,-747.667866138021,-748.3303468397592,40715.188671875,43909.91284083374,37520.464502916264,789715000.0,42821.828125,36611.78125,42821.828125,36611.78125,-445.5498046875
2025-04-21,38906.0390625,38906.0390625,37830.66015625,38170.41015625,604790000,40524.4416015625,42483.63229166667,42942.68307291667,34.154935038248155,-841.3089778044668,-766.9260730327007,40524.4416015625,43852.61929095865,37196.26391216635,768624500.0,42821.828125,36611.78125,42821.828125,36611.78125,-572.5228515624985
2025-04-22,38516.23046875,39272.03125,38516.23046875,39186.98046875,582330000,40354.624609375,42396.344466145834,42918.287923177086,39.29736629445156,-823.9930263715723,-778.3394637004751,40354.624609375,43585.648774742396,37123.60044400761,770299000.0,42821.828125,36611.78125,42821.828125,36611.78125,-676.4978515624971
2025-04-23,39815.01171875,40376.109375,39487.140625,39606.5703125,642550000,40205.578125,42311.22766927083,42895.11292317708,40.13954079441413,-767.5646093501127,-776.1844928304026,40205.578125,43273.82851372463,37137.32773627537,779816500.0,42821.828125,36611.78125,42821.828125,36611.78125,-764.9269531250029
2025-04-24,39531.05078125,40157.91015625,39371.87109375,40093.3984375,558120000,40087.50859375,42231.9451171875,42877.282486979166,48.12794508328647,-675.7718440558092,-756.1019630754839,40087.50859375,42967.277893146376,37207.73929435362,778090000.0,42523.83984375,36611.78125,42821.828125,36611.78125,-768.2345703125029
2025-04-25,40045.73046875,40137.30859375,39718.6796875,40113.5,559040000,39978.1986328125,42155.278125,42860.382161458336,59.10656563818661,-594.5497882661875,-723.7915281136246,39978.1986328125,42663.833052615715,37292.56421300928,781815000.0,42382.26953125,36611.78125,42523.83984375,36611.78125,-736.9900390625044
2025-04-28,40171.73828125,40414.1796875,39869.1015625,40227.58984375,475930000,39910.383203125,42077.702473958336,42847.583235677084,61.73188126562798,-515.037594191519,-682.0407413292035,39910.383203125,42491.77200061964,37328.99440563036,778993500.0,42382.26953125,36611.78125,42382.26953125,36611.78125,-614.0583984375044
2025-04-29,40233.98046875,40630.48828125,40222.1796875,40527.62109375,434830000,39836.676171875,42010.75182291667,42834.87848307292,64.97880067272641,-422.9382245410816,-630.2202379715792,39836.676171875,42245.01312054608,37428.33922320392,764124000.0,42382.26953125,36611.78125,42382.26953125,36611.78125,-517.9484375000029
2025-04-30,40290.41015625,40777.16015625,39745.62890625,40669.359375,599760000,39770.64609375,41948.209309895836,42825.50146484375,50.44791845603287,-334.6540324412781,-571.106996865519,39770.64609375,41995.857576905226,37545.43461059478,768381500.0,42382.26953125,36611.78125,42382.26953125,36611.78125,-434.93203124999854
2025-05-01,40918.0390625,41099.51953125,40705.62890625,40752.9609375,597270000,39697.028125,41884.82467447917,42813.260481770834,59.87806071402182,-255.00271418711054,-507.88614032983736,39697.028125,41662.57687726319,37731.4793727368,773642500.0,41173.62109375,36611.78125,42382.26953125,36611.78125,-390.48046875
2025-05-02,40960.421875,41386.19140625,40960.421875,41317.4296875,589870000,39735.603125,41825.56048177083,42793.15631510417,59.501360658491514,-144.66297522231616,-435.24150730833315,39735.603125,41799.13972953288,37672.066520467124,756039000.0,41386.19140625,36611.78125,41173.62109375,36611.78125,-242.5955078124971
2025-05-05,41173.37890625,41445.91015625,41063.44140625,41218.828125,413440000,39880.8015625,41766.74713541667,42772.23538411458,56.19677734375,-64.43153258354869,-361.0795123633763,39880.8015625,41932.04830195464,37829.55482304536,712206000.0,41445.91015625,36611.78125,41386.19140625,36611.78125,-29.581640625001455
2025-05-06,41000.19140625,41164.328125,40759.41015625,40829.0,416110000,40023.971484375,41708.840494791664,42745.9021484375,53.942741365272546,-31.935278008058958,-295.25066549231286,40023.971484375,41905.029380479944,38142.91358827005,664813500.0,41445.91015625,37103.859375,41445.91015625,36611.78125,187.29531249999854
2025-05-07,40956.078125,41266.91015625,40829.2890625,41113.96875,533870000,40197.3904296875,41652.8998046875,42719.40914713542,63.32784571627098,16.621235155173053,-232.87628536281568,40197.3904296875,41769.329328936044,38625.45153043895,638946000.0,41445.91015625,37275.69140625,41445.91015625,37103.859375,426.74433593749563
2025-05-08,41312.5703125,41773.21875,41167.76171875,41368.44921875,514850000,40235.3904296875,41599.146484375,42698.22138671875,71.62755396338687,74.77510781689489,-171.34600672687358,40235.3904296875,41884.04161034116,38586.73924903383,594040500.0,41773.21875,37830.66015625,41445.91015625,37275.69140625,538.3623046875
2025-05-09,41405.48046875,41512.4296875,41150.73046875,41249.37890625,373930000,40318.1763671875,41547.16015625,42675.64794921875,85.85224915761205,109.98663431464229,-115.07947851857041,40318.1763671875,41997.150086068126,38639.20264830688,561562500.0,41773.21875,37830.66015625,41773.21875,37830.66015625,582.5732421875
2025-05-12,41899.05078125,42418.05078125,41899.05078125,42410.1015625,653810000,40428.0458984375,41508.8046875,42664.47496744792,86.3117750244464,228.91386401440832,-46.280810011974665,40428.0458984375,42348.22282801941,38507.86896885559,557113000.0,42418.05078125,37830.66015625,41773.21875,37830.66015625,547.2443359375029
2025-05-13,42507.328125,42507.328125,42132.0390625,42140.4296875,729860000,40508.8279296875,41468.710546875,42653.60364583333,79.5445353349487,297.96947715224815,22.5692474208699,40508.8279296875,42576.42310609093,38441.232753284065,560255500.0,42507.328125,37830.66015625,42418.05078125,37830.66015625,484.8564453125
2025-05-14,42150.08984375,42254.75,41952.859375,42051.05859375,660230000,40592.9328125,41426.955859375,42642.44912109375,75.15790171189451,341.5478961815825,86.36497717301242,40592.9328125,42770.49550763828,38415.37011736172,566777000.0,42507.328125,37830.66015625,42507.328125,37830.66015625,395.5423828125058
2025-05-15,41777.98046875,42351.421875,41777.98046875,42322.75,736430000,40725.60078125,41388.54186197917,42634.564192708334,76.66671696035034,393.4716369888192,147.7863091361738,40725.60078125,42987.9132062704,38463.288356229605,566721000.0,42507.328125,37830.66015625,42507.328125,37830.66015625,490.2103515625058
2025-05-16,42356.19921875,42663.6796875,42232.55859375,42654.73828125,621250000,40901.226171875,41363.17669270833,42628.28310546875,77.83277490100518,456.1520188949071,209.45945108792046,40901.226171875,43191.176645054176,38611.27569869583,564913500.0,42663.6796875,37830.66015625,42507.328125,37830.66015625,583.0498046875
2025-05-19,42542.80859375,42842.0390625,42337.7109375,42792.0703125,536830000,41132.3091796875,41352.5775390625,42619.29742838542,76.97355870120951,511.01752836382366,269.7710665431011,41132.3091796875,43182.127958769284,39082.49040060572,561515500.0,42842.0390625,38516.23046875,42663.6796875,37830.66015625,704.2632812500015
2025-05-20,42735.109375,42800.0390625,42485.37109375,42677.23828125,441530000,41306.8220703125,41339.511328125,42605.803483072916,74.0716562343996,539.0193748467354,323.620728203828,41306.8220703125,43250.86847619047,39362.77566443452,554475500.0,42842.0390625,39371.87109375,42842.0390625,38516.23046875,797.994140625
2025-05-21,42354.4609375,42439.26953125,41785.21875,41860.44140625,607900000,41419.515625,41310.166015625,42581.8357421875,61.29200823018387,489.6578870501835,356.8281599730991,41419.515625,43203.266529122564,39635.764720877436,552743000.0,42842.0390625,39371.87109375,42842.0390625,39371.87109375,826.5828124999971
2025-05-22,41763.6796875,42090.421875,41714.4296875,41859.08984375,476080000,41507.8001953125,41283.93216145833,42556.8255859375,56.239307932445485,445.2963929127145,374.5218065610222,41507.8001953125,43186.90710137908,39828.693289245915,548641000.0,42842.0390625,39718.6796875,42842.0390625,39371.87109375,782.1994140624956
2025-05-23,41525.69921875,41788.609375,41354.08984375,41603.0703125,497060000,41582.2787109375,41256.65833333333,42530.83401692708,54.271137279421986,385.04242329888075,376.62592990859395,41582.2787109375,43127.81301706894,40036.74440480606,545542000.0,42842.0390625,39745.62890625,42842.0390625,39718.6796875,681.0525390624971
2025-05-27,41849.0390625,42350.66015625,41849.0390625,42343.6484375,501340000,41688.081640625,41231.70397135417,42509.44235026042,65.6185552061045,392.52440666925395,379.80562526072595,41688.081640625,43129.34052889438,40246.82275235562,546812500.0,42842.0390625,39745.62890625,42842.0390625,39745.62890625,555.7724609375
2025-05-28,42361.62890625,42448.71875,42042.26171875,42098.69921875,518840000,41766.635546875,41213.49498697917,42487.08151041667,60.23871974474176,374.3730382224603,378.71910785307284,41766.635546875,43109.48035980742,40423.79073394257,551013000.0,42842.0390625,39745.62890625,42842.0390625,39745.62890625,459.8134765625
2025-05-29,42190.01953125,42266.0,41828.3515625,42215.73046875,665310000,41843.9541015625,41208.40735677083,42466.333170572914,59.06880288992207,365.2213474083328,376.01955576412485,41843.9541015625,43095.77054881889,40592.13765430611,554290500.0,42842.0390625,40705.62890625,42842.0390625,39745.62890625,424.4384765625
2025-05-30,42192.3515625,42376.078125,41906.16015625,42270.0703125,796200000,41919.8095703125,41196.13203125,42443.46676432292,61.078394212203925,358.22395499090635,372.4604356094812,41919.8095703125,43073.26560210835,40766.35353851665,564237000.0,42842.0390625,40759.41015625,42842.0390625,40705.62890625,412.00937500000146
2025-06-02,42199.94140625,42317.0,41853.62109375,42305.48046875,454680000,41969.212109375,41191.5720703125,42422.96484375,48.49741200073157,351.48408502008533,368.26516549160203,41969.212109375,43098.41836842113,40840.005850328875,557477500.0,42842.0390625,40759.41015625,42842.0390625,40759.41015625,386.93339843750437
2025-06-03,42304.5,42568.37890625,42186.44140625,42519.640625,504410000,42034.252734375,41186.870768229164,42405.274186197916,55.534550032040386,359.2820445441539,366.4685413021124,42034.252734375,43130.85485022159,40937.6506185284,562026000.0,42842.0390625,40759.41015625,42842.0390625,40759.41015625,346.17109374999563
2025-06-04,42574.12890625,42645.0,42427.73828125,42427.73828125,409600000,42114.1896484375,41195.47122395833,42388.822591145836,55.49354765936016,353.9659336209079,363.9680197658715,42114.1896484375,43064.14205384479,41164.23724303021,561700500.0,42842.0390625,40829.2890625,42842.0390625,40759.41015625,347.5541015625058
2025-06-05,42487.890625,42601.44921875,42211.69140625,42319.73828125,532850000,42174.478125,41210.2421875,42372.75517578125,49.95387437317606,337.15170502154797,358.6047568170068,42174.478125,43002.35554488853,41346.60070511147,561649500.0,42842.0390625,41150.73046875,42842.0390625,40829.2890625,330.52402343750146
2025-06-06,42631.8203125,42924.55859375,42582.55078125,42762.87109375,414540000,42244.19921875,41233.77454427083,42361.207779947916,51.60157090720586,355.48560549187823,357.98092655198104,42244.19921875,43019.45644952889,41468.94198797111,556634000.0,42924.55859375,41150.73046875,42842.0390625,41150.73046875,324.3896484375
2025-06-09,42786.19140625,42893.08984375,42567.55078125,42761.76171875,485780000,42319.818359375,41266.244401041666,42351.60478515625,49.53221895456754,365.7101573647451,359.5267727145339,42319.818359375,42971.73074040603,41667.90597834397,562226500.0,42924.55859375,41354.08984375,42924.55859375,41150.73046875,350.6062499999971
2025-06-10,42738.26953125,42925.94140625,42710.08984375,42866.87109375,446850000,42342.6568359375,41289.222395833334,42343.594889322914,52.935591859244454,377.93800248035404,363.20901866769793,42342.6568359375,43038.416177536994,41646.89749433801,551878500.0,42925.94140625,41354.08984375,42924.55859375,41354.08984375,308.40410156250437
2025-06-11,42882.859375,43115.69140625,42738.62109375,42865.76953125,467260000,42378.923828125,41306.29140625,42336.497298177084,70.82118459502229,383.12336329765094,367.19188759368853,42378.923828125,43105.2455228008,41652.6021334492,538748500.0,43115.69140625,41354.08984375,42925.94140625,41354.08984375,264.7341796874971
2025-06-12,42737.359375,42970.3984375,42606.421875,42967.62109375,455760000,42424.751953125,41329.39661458333,42332.4783203125,72.04106486558697,390.9448006810271,371.94247021115626,42424.751953125,43179.09303716236,41670.41086908764,528525000.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,250.27382812499854
2025-06-13,42579.48046875,42602.48046875,42081.08984375,42197.7890625,485930000,42418.50390625,41333.2826171875,42331.40263671875,59.81867617354875,331.2063938511201,363.79525493914906,42418.50390625,43178.45151262285,41658.55629987715,516000000.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,174.3046875
2025-06-16,42300.12890625,42707.73046875,42300.12890625,42515.08984375,467040000,42411.521484375,41342.64544270833,42332.84306640625,53.290330899827424,305.94011015132855,352.22422598158494,42411.521484375,43164.86753753942,41658.17543121058,508289500.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,91.703125
2025-06-17,42358.62109375,42530.828125,42132.6484375,42215.80078125,423070000,42382.7080078125,41346.48626302083,42327.63922526042,52.201512814863776,258.78318078366283,333.5360169420005,42382.7080078125,43118.65046330743,41646.76555231757,502601500.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,40.051171874998545
2025-06-18,42236.03125,42510.0703125,42118.23046875,42171.66015625,485440000,42357.4291015625,41339.625260416666,42321.51181640625,49.14812969087422,215.36658306503523,309.90213016660744,42357.4291015625,43085.46413776447,41629.394065360524,504797000.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,-21.494726562501455
2025-06-20,42291.08984375,42432.19140625,42089.98828125,42206.8203125,859840000,42374.748046875,41333.280598958336,42312.42672526042,48.7682570593963,181.70120890581893,284.26194591444977,42374.748046875,43068.684740016644,41680.811353733356,517394000.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,-50.00390625
2025-06-23,42178.55078125,42609.46875,41981.140625,42581.78125,496750000,42410.8826171875,41335.397135416664,42306.2265625,54.7522524035716,183.16594828072266,264.04274638770437,42410.8826171875,43065.93566577973,41755.82956859526,518427500.0,43115.69140625,41354.08984375,43115.69140625,41354.08984375,-7.62128906250291
2025-06-24,42807.12890625,43183.48046875,42794.078125,43089.01953125,516060000,42485.180078125,41348.552473958334,42307.03330078125,58.89618704324655,222.6896275114268,255.77212261244887,42485.180078125,43089.56851348875,41880.79164276124,519377500.0,43183.48046875,41828.3515625,43115.69140625,41354.08984375,73.65859374999854
2025-06-25,43130.328125,43130.328125,42871.5,42982.4296875,527460000,42517.119140625,41371.861328125,42310.439127604164,58.62710861453257,242.61480601113726,253.14065929218657,42517.119140625,43156.51514727418,41877.72313397582,520683500.0,43183.48046875,41828.3515625,43183.48046875,41828.3515625,134.4111328125
2025-06-26,43084.0703125,43430.98828125,43084.0703125,43386.83984375,536710000,42581.526171875,41394.945963541664,42317.46097005208,65.19556689814146,287.72149899796204,260.05682723334166,42581.526171875,43298.28833755273,41864.76400619726,521577000.0,43430.98828125,41828.3515625,43183.48046875,41828.3515625,224.09707031249854
2025-06-27,43505.6015625,43966.37109375,43505.6015625,43819.26953125,921330000,42661.703125,41425.43444010417,42329.35263671875,65.08914961378544,354.27843867142656,278.90114952095865,42661.703125,43545.46759245575,41777.93865754425,534378000.0,43966.37109375,41853.62109375,43430.98828125,41828.3515625,286.955078125
2025-06-30,44020.66015625,44138.69140625,43889.16015625,44094.76953125,623630000,42752.9380859375,41456.59192708333,42340.70797526042,67.6561345560433,424.3640359805868,307.9937268128843,42752.9380859375,43823.47803471423,41682.39813716077,525749500.0,44138.69140625,41853.62109375,43966.37109375,41853.62109375,342.05546875000437
2025-07-01,44061.48828125,44604.1484375,44013.5390625,44494.94140625,593600000,42862.4111328125,41522.4087890625,42355.611165364586,70.00097896755395,506.36088958770415,347.6671593678483,42862.4111328125,44163.29627706997,41561.52598855503,532695500.0,44604.1484375,41981.140625,44138.69140625,41853.62109375,377.23105468750146
2025-07-02,44455.66015625,44557.8203125,44354.01171875,44484.421875,499870000,42960.6501953125,41625.23483072917,42371.91168619792,69.83936992794389,563.9937793558129,390.9324833654412,42960.6501953125,44437.406542092715,41483.89384853228,532468500.0,44604.1484375,41981.140625,44604.1484375,41981.140625,443.5310546874971
2025-07-03,44565.75,44885.828125,44550.421875,44828.53125,346620000,43080.68984375,41739.6169921875,42390.189453125,71.53007701951384,630.1707937968531,438.78014545172357,43080.68984375,44752.47668449445,41408.903003005544,529319500.0,44885.828125,41981.140625,44604.1484375,41981.140625,499.16367187500146
2025-07-07,44803.359375,44803.359375,44160.3203125,44406.359375,442350000,43185.0208984375,41852.296484375,42410.75537109375,77.78780390468495,641.159919996564,479.2561003606917,43185.0208984375,44916.23838548188,41453.80341139311,524794500.0,44885.828125,41981.140625,44885.828125,41981.140625,523.3177734374985
2025-07-08,44378.578125,44436.9609375,44201.37109375,44240.76171875,445670000,43258.9154296875,41912.83502604167,42426.952376302084,72.57380128481583,629.2528990562132,509.25546009979604,43258.9154296875,45039.71723771387,41478.11362166113,526351000.0,44885.828125,41981.140625,44885.828125,41981.140625,505.9773437499971
2025-07-09,44327.12890625,44556.6796875,44225.87890625,44458.30078125,531790000,43343.7423828125,41993.912369791666,42443.11920572917,79.97562600644542,630.1066067347856,533.425689426794,43343.7423828125,45185.41855282702,41502.06621279799,528651500.0,44885.828125,41981.140625,44885.828125,41981.140625,481.3312500000029
2025-07-10,44427.75,44775.46875,44372.921875,44650.640625,452340000,43432.930859375,42067.87786458333,42455.02828776042,81.8738404266326,638.9381133150309,554.5281742044414,43432.930859375,45348.64965531264,41517.212063437364,528926000.0,44885.828125,41981.140625,44885.828125,41981.140625,472.2806640625058
2025-07-11,44480.76953125,44480.76953125,44275.25,44371.51171875,474090000,43508.21796875,42131.989908854164,42465.181477864586,76.18975153430192,616.3093454555055,566.8844084546542,43508.21796875,45448.2829150297,41568.15302247031,529267500.0,44885.828125,41981.140625,44885.828125,41981.140625,427.52812500000437
2025-07-14,44346.1484375,44472.12890625,44237.28125,44459.6484375,410250000,43582.8193359375,42200.16803385417,42473.27998046875,74.41399386112991,598.5876348623788,573.2250537361992,43582.8193359375,45549.91522667012,41615.72344520488,526992000.0,44885.828125,41981.140625,44885.828125,41981.140625,397.79843750000146
2025-07-15,44459.83984375,44504.26953125,44002.390625,44023.2890625,496270000,43674.0943359375,42272.7330078125,42473.258984375,62.37441807282898,543.0722973906886,567.1945024670971,43674.0943359375,45537.257851943265,41810.93081993174,527509000.0,44885.828125,41981.140625,44885.828125,41981.140625,415.1789062500029
2025-07-16,44152.73828125,44260.19140625,43758.98046875,44254.78125,450190000,43761.07890625,42357.9421875,42474.07607421875,66.31259164883771,511.8551300280742,556.1266279792926,43761.07890625,45557.662004352125,41964.49580814787,526666500.0,44885.828125,41981.140625,44885.828125,41981.140625,417.3365234374942
2025-07-17,44229.87890625,44558.05078125,44200.0390625,44484.48828125,455310000,43874.51328125,42463.17682291667,42473.404557291666,64.73273269494533,499.8883360969339,544.8789696028209,43874.51328125,45542.14418364361,42206.88237885639,528278500.0,44885.828125,41981.140625,44885.828125,41981.140625,441.58242187499854
2025-07-18,44571.6796875,44571.6796875,44224.58984375,44342.19140625,497800000,43983.03984375,42549.097005208336,42472.72073567708,57.611516321763794,473.4645920073235,530.5960940837215,43983.03984375,45455.10746908133,42510.97221841866,528896500.0,44885.828125,41981.140625,44885.828125,41981.140625,474.8218749999942
2025-07-21,44368.3984375,44601.8515625,44311.421875,44323.0703125,446590000,44088.85234375,42627.705338541666,42469.46650390625,53.59111269500889,445.8412911022824,513.6451334874337,44088.85234375,45305.39696622234,42872.307721277655,508234000.0,44885.828125,41981.140625,44885.828125,41981.140625,506.0330078124971
2025-07-22,44338.62109375,44542.53125,44272.6015625,44502.44140625,483560000,44184.8853515625,42701.18938802083,42466.56725260417,50.126779535669954,433.4270965487376,497.6015260996945,44184.8853515625,45184.385726426466,43185.38497669854,507574500.0,44885.828125,42794.078125,44885.828125,41981.140625,510.791015625
2025-07-23,44661.12109375,45016.7109375,44638.44140625,45010.2890625,446630000,44280.948828125,42782.8025390625,42469.04033203125,57.60975245778578,459.27359935950517,489.93594075165663,44280.948828125,45203.30967841966,43358.58797783034,504103000.0,45016.7109375,42871.5,44885.828125,42794.078125,519.8699218750044
2025-07-24,44776.41015625,44912.26953125,44674.5703125,44693.91015625,453000000,44366.5228515625,42857.2412109375,42467.471842447914,48.03615530231801,449.0516178795151,481.7590761772284,44366.5228515625,45074.2229272642,43658.8227758608,500380000.0,45016.7109375,43084.0703125,45016.7109375,42871.5,492.0095703124971
2025-07-25,44757.28125,44944.4609375,44650.58984375,44901.921875,369500000,44442.276953125,42930.146223958334,42470.4490234375,57.71104724949308,452.5190729977039,475.9110755413235,44442.276953125,45021.039112598824,43863.51479365118,492019500.0,45016.7109375,43505.6015625,45016.7109375,43084.0703125,459.23710937500437
2025-07-28,44946.98046875,44946.98046875,44739.9609375,44837.55859375,416510000,44493.19140625,42999.6162109375,42473.912760416664,59.58834988502515,444.9444347940298,469.71774739186475,44493.19140625,45017.81668080775,43968.56613169225,466778500.0,45016.7109375,43758.98046875,45016.7109375,43505.6015625,404.3390625000029
2025-07-29,44833.73828125,44883.66015625,44568.828125,44632.98828125,488780000,44520.10234375,43064.28333333333,42474.55400390625,52.81833582059451,417.6202980556045,459.2982575246127,44520.10234375,45012.92870977537,44027.275977724625,460036000.0,45016.7109375,43758.98046875,45016.7109375,43758.98046875,335.21699218749563
2025-07-30,44677.8984375,44739.53125,44261.7109375,44461.28125,456840000,44518.4193359375,43116.680859375,42471.12067057292,46.9244785520509,377.7558659465285,442.9897792089959,44518.4193359375,45011.8370358898,44025.001635985194,453198000.0,45016.7109375,43758.98046875,45016.7109375,43758.98046875,237.4705078124971
2025-07-31,44665.8203125,44665.8203125,44049.01171875,44130.98046875,689040000,44500.747265625,43165.21673177083,42465.98193359375,46.15723532627553,315.86935834315955,417.5656950358287,44500.747265625,45023.72394489762,43977.77058635239,462656500.0,45016.7109375,43758.98046875,45016.7109375,43758.98046875,134.22441406250437
2025-08-01,43781.76953125,43781.76953125,43340.6796875,43588.578125,705150000,44438.749609375,43211.209700520834,42460.02509765625,37.84755298718454,220.51456447049713,378.15546892276245,44438.749609375,45078.960577339596,43798.53864141041,480583000.0,45016.7109375,43340.6796875,45016.7109375,43758.98046875,-3.52734375
2025-08-04,43724.01953125,44188.359375,43724.01953125,44173.640625,514180000,44427.113671875,43262.20423177083,42457.552018229166,52.01401490653589,189.96505856490694,340.51738685119136,44427.113671875,45078.170891790374,43776.05645195962,484174500.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-66.07773437500146
2025-08-05,44200.0703125,44308.5,43923.80859375,44111.73828125,455690000,44420.6625,43307.92571614583,42453.53610026042,47.992685325372555,158.92733781477,304.19937704390713,44420.6625,45081.97075304262,43759.35424695738,484675500.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-99.43984374999854
2025-08-06,44196.609375,44290.08984375,44017.7109375,44193.12109375,518970000,44407.403515625,43356.9880859375,42452.07412109375,45.733657603572766,139.29097369070223,271.21769637326616,44407.403515625,45076.12630680163,43738.68072444838,484034500.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-111.01582031249563
2025-08-07,44430.08984375,44498.4296875,43799.19921875,43968.640625,492480000,44373.303515625,43382.96373697917,42445.88421223958,44.65883309670278,104.41172254005505,237.85650160662397,44373.303515625,45059.13696128732,43687.47006996268,486041500.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-127.44375000000582
2025-08-08,44044.94921875,44272.75,44028.94140625,44175.609375,452500000,44363.5083984375,43416.8833984375,42442.79697265625,47.99903741773526,92.40512437313009,208.76622615992522,44363.5083984375,45055.021852800666,43671.99494407434,484962000.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-75.2412109375
2025-08-11,44184.359375,44273.03125,43911.30859375,43975.08984375,431510000,44339.28046875,43448.9505859375,42437.95322265625,42.8849701173172,65.94933557428158,180.20284804279652,44339.28046875,45050.29054172785,43628.27039577215,486025000.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-87.83320312499563
2025-08-12,44050.53125,44497.58984375,44050.53125,44458.609375,442850000,44361.046484375,43484.5482421875,42436.54505208333,42.50754921579404,83.04166495610116,160.77061142545745,44361.046484375,45057.83708476028,43664.255883989725,483354000.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-59.61601562499709
2025-08-13,44571.53125,44949.12109375,44571.53125,44922.26953125,521430000,44394.4208984375,43522.3404296875,42442.758561197916,52.98208707326977,132.4738823212756,155.11126560462108,44394.4208984375,45132.49925638812,43656.34254048688,486916000.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,-12.98261718750291
2025-08-14,44890.83984375,44948.69921875,44690.5,44911.26171875,453530000,44415.7595703125,43557.66028645833,42455.118912760416,50.128582537512656,168.8150375809273,157.85201999988234,44415.7595703125,45188.657591570074,43642.86154905492,486827000.0,45016.7109375,43340.6796875,45016.7109375,43340.6796875,42.4560546875
2025-08-15,45159.91015625,45203.51953125,44897.98046875,44946.12109375,547270000,44445.9560546875,43595.475,42467.4931640625,51.50683148991542,198.14443942161597,165.9105038842291,44445.9560546875,45253.179813650175,43638.732295724825,489300500.0,45203.51953125,43340.6796875,45016.7109375,43340.6796875,82.44765624999854
2025-08-18,44963.171875,44998.828125,44868.3203125,44911.8203125,416460000,44475.3935546875,43646.331315104166,42478.24866536458,54.062150371438555,216.12901455980318,175.95420601934393,44475.3935546875,45306.34047285533,43644.44663651967,487794000.0,45203.51953125,43340.6796875,45203.51953125,43340.6796875,136.1130859374971
2025-08-19,44952.359375,45207.390625,44816.5,44922.26953125,466010000,44496.3849609375,43697.38430989583,42490.65823567708,57.0469910871354,228.59004085541528,186.4813729865582,44496.3849609375,45351.080902968155,43641.68901890685,486916500.0,45207.390625,43340.6796875,45203.51953125,43340.6796875,135.33847656250146
2025-08-20,44922.69921875,45033.75,44767.96875,44938.30859375,512550000,44492.7859375,43752.97161458333,42504.81497395833,63.653191135163134,237.0274078579023,196.59057996082703,44492.7859375,45338.93380196127,43646.638073038725,490212500.0,45207.390625,43340.6796875,45207.390625,43340.6796875,98.36503906249709
2025-08-21,44808.2109375,44892.609375,44579.03125,44785.5,407540000,44497.3654296875,43793.669140625,42512.68655598958,73.3139869312873,228.7468542090428,203.0218348104702,44497.3654296875,45349.06968112104,43645.66117825397,487939500.0,45207.390625,43340.6796875,45207.390625,43340.6796875,81.60585937500582
